       190.97214   3.4277219e-22
       192.73918   3.1670227e-22
       194.52257   2.9254399e-22
       196.32247   2.7016229e-22
       198.13902   2.4943109e-22
       199.97237   2.3023272e-22
       201.82270   2.1245748e-22
       203.69014   1.9600312e-22
       205.57486   1.8077445e-22
       207.47702   1.6668288e-22
       209.39678   1.5364605e-22
       211.33431   1.4158743e-22
       213.28976   1.3043593e-22
       215.26331   1.2012570e-22
       217.25511   1.1059546e-22
       219.26535   1.0178827e-22
       221.29419   9.3651402e-23
       223.34180   8.6135915e-23
       225.40835   7.9196384e-23
       227.49403   7.2790634e-23
       229.59901   6.6879491e-23
       231.72346   6.1426564e-23
       233.86757   5.6398032e-23
       236.03152   5.1762460e-23
       238.21549   4.7490622e-23
       240.41967   4.3555350e-23
       242.64425   3.9931385e-23
       244.88941   3.6595254e-23
       247.15534   3.3525143e-23
       249.44224   3.0700803e-23
       251.75030   2.8103451e-23
       254.07972   2.5715616e-23
       256.43069   2.3521124e-23
       258.80342   2.1504990e-23
       261.19809   1.9653338e-23
       263.61493   1.7953327e-23
       266.05413   1.6393080e-23
       268.51590   1.4961653e-23
       271.00045   1.3648871e-23
       273.50798   1.2445348e-23
       276.03872   1.1342428e-23
       278.59287   1.0332117e-23
       281.17066   9.4070338e-24
       283.77230   8.5603644e-24
       286.39802   7.7858167e-24
       289.04802   7.0775818e-24
       291.72255   6.4302966e-24
       294.42183   5.8390098e-24
       297.14608   5.2991506e-24
       299.89554   4.8065004e-24
       302.67044   4.3571662e-24
       305.47101   3.9475566e-24
       308.29750   3.5743594e-24
       311.15014   3.2345216e-24
       314.02918   2.9252297e-24
       316.93486   2.6438929e-24
       319.86742   2.3881269e-24
       322.82711   2.1557377e-24
       325.81420   1.9447075e-24
       328.82892   1.7531858e-24
       331.87154   1.5794696e-24
       334.94230   1.4220045e-24
       338.04149   1.2793501e-24
       341.16935   1.1501928e-24
       344.32615   1.0333304e-24
       347.51216   9.2765991e-25
       350.72765   8.3217249e-25
       353.97289   7.4594510e-25
       357.24816   6.6813354e-25
       360.55374   5.9796606e-25
       363.88990   5.3473746e-25
       367.25693   4.7780369e-25
       370.65512   4.2657678e-25
       374.08475   3.8052028e-25
       377.54611   3.3914497e-25
       381.03951   3.0200497e-25
       384.56522   2.6869411e-25
       388.12356   2.3884261e-25
       391.71482   2.1211403e-25
       395.33931   1.8820244e-25
       398.99734   1.6682985e-25
       402.68922   1.4774381e-25
       406.41526   1.3071524e-25
       410.17577   1.1553638e-25
       413.97108   1.0201913e-25
       417.80151   8.9993527e-26
       421.66738   7.9304596e-26
       425.56902   6.9812979e-26
       429.50676   6.1392518e-26
       433.48094   5.3930370e-26
       437.49189   4.7323776e-26
       441.53995   4.1480584e-26
       445.62547   3.6317900e-26
       449.74879   3.1761233e-26
       453.91027   2.7743716e-26
       458.11025   2.4205384e-26
       462.34909   2.1092518e-26
       466.62715   1.8357044e-26
       470.94480   1.5955991e-26
       475.30240   1.3850958e-26
       479.70032   1.2007682e-26
       484.13893   1.0395620e-26
       488.61861   8.9875671e-27
       493.13974   7.7593114e-27
       497.70271   6.6893272e-27
